Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,1084.5,1101,1080.900024,1097.849976,988.00647,168540
2015-01-23,1100,1111,1083.380005,1107.030029,996.268005,211824
2015-01-27,1107.030029,1108,1065.5,1068,961.143066,225478
2015-01-28,1073.280029,1077.25,1066.5,1072.550049,965.237854,168026
2015-01-29,1067.599976,1074.680054,1064.119995,1071.449951,964.247803,316010
2015-01-30,1076,1081.800049,1063.199951,1071.380005,964.184814,483706
2015-02-02,1070,1075.599976,1063.819946,1067.180054,960.405151,128966
2015-02-03,1070,1070,1051.530029,1060.180054,954.10553,147142
2015-02-04,1064,1074.75,1064,1071.030029,963.869812,109072
2015-02-05,1072,1110,1072,1096.800049,987.061584,358546
2015-02-06,1096.5,1123.380005,1096.199951,1114.680054,1003.152771,242986
2015-02-09,1114.680054,1127.5,1103.199951,1125.099976,1012.530029,321814
2015-02-10,1122.449951,1148.699951,1112.5,1140.150024,1026.074219,283312
2015-02-11,1137.5,1147.5,1129.119995,1143.599976,1029.178955,121126
2015-02-12,1140,1161.430054,1137.5,1157.719971,1041.88623,159532
2015-02-13,1155.5,1162.449951,1143.469971,1148.199951,1033.318604,219462
2015-02-16,1140.5,1152.930054,1133,1139.25,1025.264282,171082
2015-02-18,1139.25,1152.5,1130.550049,1147.880005,1033.030884,139768
2015-02-19,1152,1166.949951,1146,1163.300049,1046.908203,171670
2015-02-20,1162,1167.599976,1138.5,1142.150024,1027.874146,159434
2015-02-23,1151.969971,1155.5,1126.619995,1135.349976,1021.754456,151902
2015-02-24,1138.030029,1147.5,1129,1139.069946,1025.102417,104502
2015-02-25,1145,1166,1139.180054,1159.030029,1043.065186,323990
2015-02-26,1157.449951,1157.449951,1125,1129.75,1016.714661,139690
2015-02-27,1133.619995,1140.430054,1129,1133.180054,1019.801575,101442
2015-03-02,1150,1154,1139.199951,1145.719971,1031.087036,77242
2015-03-03,1145.5,1154.5,1139.719971,1148.680054,1033.750854,79562
2015-03-04,1149.5,1156.75,1126.180054,1136.300049,1022.609436,142860
2015-03-05,1134.199951,1148.699951,1118,1125.849976,1013.204895,125318
2015-03-09,1125.849976,1128,1089.599976,1095.280029,985.693665,242926
2015-03-10,1100,1103.5,1081.650024,1100.050049,989.986328,180680
2015-03-11,1095,1120,1086.300049,1091.800049,982.561768,254146
2015-03-12,1092.449951,1113.180054,1088.75,1108.900024,997.950928,172524
2015-03-13,1113.050049,1114.400024,1097.199951,1108.219971,997.338867,111328
2015-03-16,1105,1141,1105,1133.5,1020.089539,154334
2015-03-17,1130.099976,1139.25,1109.099976,1120.969971,1008.813232,169758
2015-03-18,1125,1130.380005,1110,1115.099976,1003.530457,83142
2015-03-19,1113.5,1122.069946,1112.099976,1114.949951,1003.39563,1021416
2015-03-20,1116.5,1134.75,1116.5,1129.469971,1016.462769,157412
2015-03-23,1126,1137.5,1113.430054,1116.199951,1004.520447,720696
2015-03-24,1115,1126,1103.119995,1106.050049,995.386169,109452
2015-03-25,1108.650024,1113.849976,1100,1108.849976,997.905884,146474
2015-03-26,1106,1106.75,1065,1072.219971,964.940796,226320
2015-03-27,1082,1112.5,1080,1100.969971,990.814209,161544
2015-03-30,1107,1122.030029,1097.719971,1114.900024,1003.350464,115964
2015-03-31,1121.800049,1136,1102.430054,1108.300049,997.411072,153088
2015-04-01,1104.699951,1104.699951,1080,1086.119995,977.450012,316246
2015-04-06,1086.119995,1092.5,1081,1088.599976,979.681885,116118
2015-04-07,1090,1091.969971,1070.900024,1080.619995,972.500305,140114
2015-04-08,1087.75,1103.430054,1087,1100.400024,990.301208,79598
2015-04-09,1105,1108.199951,1093.5,1105.699951,995.070984,68070
2015-04-10,1105,1119.5,1105,1116.650024,1004.925476,92850
2015-04-13,1117.5,1122,1108.800049,1119.5,1007.490356,67758
2015-04-15,1119.5,1121.449951,1097.75,1106.599976,995.880981,88410
2015-04-16,1107.5,1115,1078.119995,1095.550049,985.936523,148980
2015-04-17,1094,1097.5,1076.719971,1090.969971,981.81488,65198
2015-04-20,1090.5,1092,1058.619995,1066.619995,959.901062,1607928
2015-04-21,1069,1076.219971,1059.900024,1072.199951,964.922729,331532
2015-04-22,1073.069946,1087.5,1050.119995,1069.219971,962.241028,158362
2015-04-23,1072.650024,1072.650024,1056.25,1061.280029,955.095581,213050
2015-04-24,1065.5,1075,991,998.125,898.259338,3042194
2015-04-27,1000.5,1005,975,993,893.646973,685344
2015-04-28,994,994,976.5,980.674988,882.555237,490368
2015-04-29,982.5,986,969.275024,980.799988,882.667603,314158
2015-04-30,980,980.075012,966.325012,971.200012,874.02832,699916
2015-05-04,971.200012,999.5,971.200012,997.150024,897.381836,208100
2015-05-05,1000,1002.5,977.5,983.375,884.984985,480910
2015-05-06,989.5,990,958.75,961.25,865.073792,853838
2015-05-07,964.400024,983.5,955.549988,971.400024,874.208191,256032
2015-05-08,981.950012,984.299988,972.900024,979,881.047852,136284
2015-05-11,982.549988,1000,977,996,896.346924,242664
2015-05-12,999.450012,999.450012,970.625,974.799988,877.268005,366828
2015-05-13,977,982.5,966.299988,977.974976,880.125366,3353334
2015-05-14,980,980,955,967.275024,870.495972,265246
2015-05-15,967.549988,982.5,967.5,979.875,881.835266,170336
2015-05-18,982.099976,999,981.025024,995.875,896.234436,234492
2015-05-19,994.5,1016.349976,992.200012,1009.080017,908.118225,184790
2015-05-20,1016.780029,1025.5,1016.780029,1022.349976,920.060486,136286
2015-05-21,1024.5,1030.5,1017.5,1021.669983,919.448547,108246
2015-05-22,1022.5,1024.699951,1015.030029,1020.900024,918.755554,344574
2015-05-25,1025,1028.449951,1003.5,1009,908.046143,168264
2015-05-26,1010.5,1015.530029,1000.25,1004.650024,904.13147,239448
2015-05-27,1007.5,1007.5,976.875,984.525024,886.020081,275626
2015-05-28,990,1013.5,988.150024,1007.150024,906.381348,210718
2015-05-29,1008.5,1026.75,1001.880005,1011.200012,910.026123,373196
2015-06-01,1015,1031.5,1011.650024,1022.849976,920.510498,158150
2015-06-02,1022.5,1027.400024,1002.549988,1004.400024,903.906494,277568
2015-06-03,1010,1030,1004.119995,1011.549988,910.341064,348354
2015-06-04,1015.5,1028.300049,1007.169983,1014.030029,912.572998,172884
2015-06-05,1019.5,1022,1004.580017,1006.049988,905.391357,239842
2015-06-08,1006,1010.119995,995,1000.119995,900.054688,112146
2015-06-09,1006.5,1006.5,992.549988,996.275024,896.594421,325716
2015-06-10,1005,1019.849976,993,1013.099976,911.735901,212172
2015-06-11,1017.5,1022.5,998.525024,1000.919983,900.774658,438186
2015-06-12,1001,1012.25,977.75,988.325012,916.450256,728812
2015-06-15,980,998.849976,968.5,991.099976,932.94696,352567
2015-06-16,994,1002,985,999.450012,940.807007,124572
2015-06-17,1007,1020.400024,993.299988,995.799988,937.371094,200684
2015-06-18,1000.25,1005.950012,996,1000.900024,942.171997,98293
2015-06-19,1005,1010.299988,992.5,996.75,938.265503,105608
2015-06-22,1009,1028.800049,997.5,1024.400024,964.29303,189597
2015-06-23,1025,1028,999.099976,1001.150024,942.407349,219714
2015-06-24,1010,1013.400024,991.599976,995.099976,936.712219,151837
2015-06-25,1000,1003,987.849976,991.150024,932.994019,187888
2015-06-26,995,1011.75,995,1006.099976,947.066772,177156
2015-06-29,988,999,980,990.25,932.146851,214778
2015-06-30,993,993,983.099976,985.349976,927.534302,130902
2015-07-01,990,1000,986.150024,997.700012,939.159668,92268
2015-07-02,1000,1000.400024,985.150024,988.150024,930.170105,123814
2015-07-03,987,993,983.549988,989.950012,931.86438,97141
2015-07-06,980,988.25,975.5,983.5,925.792847,137500
2015-07-07,990,990.75,980.049988,982.049988,924.427917,86525
2015-07-08,985,985,955,957.200012,901.036072,335285
2015-07-09,960,966.950012,934,937.700012,882.680237,325585
2015-07-10,950,951.849976,932.549988,937,882.021301,154023
2015-07-13,940,954.450012,934.099976,950.049988,894.305664,199391
2015-07-14,955,973.599976,945.349976,970.099976,913.179077,268169
2015-07-15,971.900024,985.200012,969,982.650024,924.992798,135014
2015-07-16,985.5,991.200012,979.099976,987.799988,929.840576,98765
2015-07-17,989.900024,1003.950012,989,1002,943.207397,198520
2015-07-20,1003.25,1010,987.25,1001.900024,943.113281,173740
2015-07-21,1022.200012,1127.75,1022.200012,1112.650024,1047.365112,1417565
2015-07-22,1105,1111.449951,1075.75,1102.599976,1037.904541,304363
2015-07-23,1103,1117.699951,1091,1098.849976,1034.374756,184063
2015-07-24,1100,1106.199951,1082.400024,1089.349976,1025.432007,123690
2015-07-27,1089,1089,1060.5,1065,1002.510986,221136
2015-07-28,1077,1077,1055.5,1063.5,1001.098877,126104
2015-07-29,1068,1092.25,1065,1085.199951,1021.525574,130349
2015-07-30,1090,1090,1059.75,1069.099976,1006.370422,111411
2015-07-31,1079,1081.199951,1061.599976,1078.050049,1014.795288,143459
2015-08-03,1080,1091.5,1069,1079.050049,1015.736572,126860
2015-08-04,1078,1080,1053,1059.800049,997.615906,176101
2015-08-05,1065,1090,1065,1086.550049,1022.796387,107932
2015-08-06,1090.199951,1105.949951,1079,1089.449951,1025.526123,185927
2015-08-07,1089.449951,1100.900024,1080,1095.599976,1031.315308,102142
2015-08-10,1097,1106,1068.099976,1081.949951,1018.466187,102736
2015-08-11,1098.900024,1115,1073.5,1104.349976,1039.55188,228334
2015-08-12,1110,1147,1110,1141.75,1074.757568,254659
2015-08-13,1147,1166,1130,1156.849976,1088.971558,295308
2015-08-14,1166,1168.800049,1143,1149,1081.582153,184615
2015-08-17,1150,1150.75,1122.5,1141.849976,1074.851685,94446
2015-08-18,1147,1177,1147,1163.800049,1095.513916,182975
2015-08-19,1166,1186,1163.800049,1175.050049,1106.103638,284572
2015-08-20,1170,1170,1130.199951,1138.199951,1071.415771,238532
2015-08-21,1141,1159.400024,1119.099976,1150.599976,1083.088135,232617
2015-08-24,1120,1123,1080.050049,1092.650024,1028.538574,340349
2015-08-25,1096,1120,1045,1086.5,1022.749329,252522
2015-08-26,1099,1099,1059.599976,1065.349976,1002.840393,187394
2015-08-27,1090,1098.900024,1076.5,1084.099976,1020.490112,119885
2015-08-28,1095.199951,1124,1095,1110.699951,1045.529419,170300
2015-08-31,1130,1130,1083.599976,1095.199951,1030.938843,194970
2015-09-01,1089.949951,1114.400024,1082.099976,1089.650024,1025.714478,194363
2015-09-02,1100,1114.599976,1090.099976,1100.300049,1035.739746,157076
2015-09-03,1110,1111.050049,1093.949951,1100.650024,1036.069092,84826
2015-09-04,1107.800049,1110,1068,1073.800049,1010.794556,158330
2015-09-07,1081,1084,1055,1059.599976,997.427612,114695
2015-09-08,1063,1074.449951,1052.349976,1059.300049,997.145325,144972
2015-09-09,1088,1099,1072.5,1088.5,1024.631836,147657
2015-09-10,1088,1090.699951,1061.699951,1080.349976,1016.960144,124828
2015-09-11,1092,1105.449951,1085.25,1090.699951,1026.702881,132213
2015-09-14,1096.199951,1100,1082.550049,1097.75,1033.339111,87985
2015-09-15,1099,1104.300049,1088.099976,1098.400024,1033.951294,85527
2015-09-16,1105,1108.449951,1098.199951,1101.5,1036.869263,254703
2015-09-18,1101.5,1118,1099.25,1104.75,1039.928345,143076
2015-09-21,1100,1108.199951,1097,1104.650024,1039.834473,87241
2015-09-22,1115,1135.400024,1100,1105.5,1040.634399,189121
2015-09-23,1109.800049,1126,1097.5,1116.650024,1051.130249,111417
2015-09-24,1111,1149.599976,1110.050049,1141.400024,1074.428223,198943
2015-09-28,1141.400024,1143.349976,1103.050049,1108.199951,1043.176025,152660
2015-09-29,1102,1132,1098,1121.099976,1055.319092,167616
2015-09-30,1133,1165.349976,1127.550049,1160.449951,1092.360107,217212
2015-10-01,1169.900024,1197,1162.349976,1173.25,1104.409302,217864
2015-10-05,1173.25,1188.900024,1162.550049,1180.5,1111.233887,149537
2015-10-06,1185,1190,1148.599976,1154.849976,1087.088867,201793
2015-10-07,1157.900024,1168.900024,1128.349976,1133.150024,1066.662231,203853
2015-10-08,1140,1149.650024,1126,1132.449951,1066.003052,141959
2015-10-09,1133,1172.599976,1133,1167.849976,1099.325928,363649
2015-10-12,1202.699951,1219,1108.900024,1122.5,1056.636963,1271136
2015-10-13,1107,1114.800049,1087.099976,1098.650024,1034.186401,458188
2015-10-14,1090,1115,1090,1097.449951,1033.056641,240004
2015-10-15,1102,1108,1089,1097,1032.633179,207401
2015-10-16,1100,1103.199951,1090,1093.75,1039.045654,145067
2015-10-19,1100,1117,1100,1112.199951,1056.572754,158370
2015-10-20,1113,1129.800049,1111.599976,1125.349976,1069.064941,170023
2015-10-21,1125.949951,1146,1125.349976,1137.599976,1080.702393,171006
2015-10-23,1137.599976,1152,1125.099976,1148.550049,1091.104858,149197
2015-10-26,1150,1157.25,1143,1151.400024,1093.812256,108324
2015-10-27,1151,1154,1144,1148.449951,1091.009644,64063
2015-10-28,1146,1160,1139.5,1151.349976,1093.764648,97512
2015-10-29,1150,1155,1136,1142.699951,1085.547363,67592
2015-10-30,1142.699951,1144,1130.5,1136.050049,1079.229858,74766
2015-11-02,1130,1135,1114.300049,1131.550049,1074.955078,80325
2015-11-03,1134,1149,1134,1143,1085.832275,108784
2015-11-04,1148,1155.599976,1133.099976,1137.050049,1080.179932,92385
2015-11-05,1139,1144.849976,1117.050049,1122.449951,1066.310181,145382
2015-11-06,1125,1142.699951,1125,1138.050049,1081.130005,81166
2015-11-09,1120,1137.650024,1115,1133.949951,1077.234863,91972
2015-11-10,1134,1134,1102,1106.400024,1051.062988,113628
2015-11-13,1106.400024,1107,1090,1100.449951,1045.410278,88143
2015-11-16,1085,1093.75,1067.099976,1080.199951,1026.173218,159011
2015-11-17,1082,1084,1052.050049,1061.099976,1008.028687,331519
2015-11-18,1044,1044.349976,1012.25,1019.849976,968.841675,408814
2015-11-19,1032,1051.75,1024.599976,1047.300049,994.918884,300690
2015-11-20,1050,1062,1042.650024,1052.900024,1000.23877,141064
2015-11-23,1051.5,1061.300049,1038.050049,1053.5,1000.808716,125236
2015-11-24,1045,1050,1037,1041,988.933899,120699
2015-11-26,1041,1058.699951,1035,1053.199951,1000.523682,123381
2015-11-27,1050,1069.650024,1046.199951,1066.300049,1012.968567,117372
2015-11-30,1070,1098,1056,1088.449951,1034.01062,150439
2015-12-01,1088.5,1093.050049,1072,1076.650024,1022.800842,103209
2015-12-02,1082,1082,1058.050049,1060.199951,1007.173584,100417
2015-12-03,1062.5,1065.25,1050,1056,1003.183716,177130
2015-12-04,1053,1063.599976,1040.900024,1047.800049,995.39386,313869
2015-12-07,1052,1058.550049,1040.25,1045.849976,993.541382,89772
2015-12-08,1045,1062,1041.099976,1044.949951,992.686401,92596
2015-12-09,1044,1047.599976,1023.5,1029.349976,977.866577,371357
2015-12-10,1035.099976,1051.5,1030.449951,1046.400024,994.063904,214797
2015-12-11,1050.099976,1060.900024,1046,1052.349976,999.716187,183240
2015-12-14,1050,1073.300049,1049,1069.5,1016.008423,152225
2015-12-15,1075,1079.800049,1058.150024,1076.900024,1023.038391,122227
2015-12-16,1080,1097.800049,1080,1095.400024,1040.613159,114102
2015-12-17,1100,1110,1088,1106.949951,1051.585327,239233
2015-12-18,1098,1102.949951,1080.099976,1085.949951,1031.63562,181304
2015-12-21,1075,1104.75,1070.900024,1102,1046.882935,113148
2015-12-22,1100,1100,1080.5,1083.599976,1029.40332,101654
2015-12-23,1088,1100,1087,1098,1043.083008,84969
2015-12-24,1100,1103.400024,1090.400024,1095.849976,1041.040649,44727
2015-12-28,1095.849976,1107.599976,1090,1101.650024,1046.550415,79575
2015-12-29,1101.099976,1109.650024,1097.5,1103.75,1048.54541,56203
2015-12-30,1100,1106.349976,1083.5,1086.050049,1031.730713,91402
2015-12-31,1088,1109,1088,1104.550049,1049.30542,80683
2016-01-01,1100,1108.900024,1094.300049,1103.150024,1047.975464,54123
2016-01-04,1103.150024,1103.150024,1077.5,1080.599976,1026.553467,86761
2016-01-05,1083,1088,1063,1074.800049,1021.043518,118328
2016-01-06,1073,1074.5,1059.099976,1069.449951,1015.960876,108090
2016-01-07,1060,1067.949951,1048.300049,1051.25,998.671387,96322
2016-01-08,1056,1068.5,1055.900024,1062.650024,1009.501099,84418
2016-01-11,1060,1069.449951,1052.5,1057.099976,1004.228577,257718
2016-01-12,1059,1061.5,1031.849976,1050.050049,997.531433,139898
2016-01-13,1050,1090,1047.599976,1082.349976,1028.21582,246428
2016-01-14,1068,1155,1054.949951,1128.699951,1072.247559,1741690
2016-01-15,1145,1163.449951,1136.550049,1140.199951,1083.172363,245741
2016-01-18,1138,1161.449951,1128,1131.949951,1075.335083,182391
2016-01-19,1135,1158.699951,1129.5,1139.099976,1082.127319,357103
2016-01-20,1139.099976,1145,1116.599976,1121.650024,1065.550171,210916
2016-01-21,1128,1142.5,1122.5,1136.5,1079.657593,158126
2016-01-22,1140,1152,1130,1135.900024,1079.087524,114510
2016-01-25,1140,1146.949951,1125.599976,1137.650024,1080.750122,82957
2016-01-27,1137.650024,1149.849976,1136,1138.349976,1081.415039,65148
2016-01-28,1138,1142.5,1127.699951,1131.349976,1074.765137,51720
2016-01-29,1135,1169.699951,1132,1164.849976,1106.589355,253783
2016-02-01,1170,1179.849976,1163,1171.300049,1112.716919,81396
2016-02-02,1172,1188.25,1168,1174.800049,1116.04187,159252
2016-02-03,1171,1175,1152.699951,1158.150024,1100.224731,59095
2016-02-04,1164,1193.599976,1161.75,1179.900024,1120.886963,111132
2016-02-05,1179,1185.449951,1172.099976,1174.949951,1116.184326,64237
2016-02-08,1170,1171.800049,1143.349976,1149.099976,1091.627197,105756
2016-02-09,1130,1130,1094,1109.300049,1053.817871,151274
2016-02-10,1108,1127,1105.550049,1110.150024,1054.625366,119313
2016-02-11,1114,1114,1072.349976,1081.150024,1027.075806,122451
2016-02-12,1086,1103.5,1067,1083.5,1029.308228,162881
2016-02-15,1090,1099.949951,1086.800049,1091.349976,1036.765503,1511012
2016-02-16,1090,1092,1075.150024,1081,1026.933228,290852
2016-02-17,1082,1101.400024,1077,1095.449951,1040.660522,388379
2016-02-18,1097,1126.449951,1097,1122.699951,1066.547607,90760
2016-02-19,1122.900024,1133.25,1114.650024,1124,1067.782593,74901
2016-02-22,1133,1133,1114.300049,1125.300049,1069.0177,107010
2016-02-23,1133,1133,1117.050049,1123.949951,1067.735107,79735
2016-02-24,1123,1143.949951,1119,1125.400024,1069.112549,205289
2016-02-25,1125,1130.400024,1102,1111.25,1055.670288,289872
2016-02-26,1113,1130.75,1113,1121.050049,1064.980225,160687
2016-02-29,1130,1130,1069.349976,1083.75,1029.545776,215509
2016-03-01,1098,1131,1089,1124.5,1068.257568,126194
2016-03-02,1132,1162,1125,1156.25,1098.419678,198991
2016-03-03,1169,1192.900024,1155.150024,1169.150024,1110.674438,197098
2016-03-04,1170,1184.400024,1160,1170.550049,1112.004517,125974
2016-03-08,1170.550049,1190,1148,1163.550049,1105.354614,126706
2016-03-09,1147,1183.800049,1144,1178.5,1119.556885,119628
2016-03-10,1164,1164.099976,1142.949951,1145.949951,1088.634766,1577978
2016-03-11,1146,1156.099976,1139,1142.5,1085.3573,79183
2016-03-14,1150,1154.5,1138,1140.949951,1083.884766,74870
2016-03-15,1146,1153.900024,1129,1134.349976,1077.61499,75943
2016-03-16,1139.949951,1154.900024,1132.050049,1152,1094.382202,69839
2016-03-17,1156,1169.900024,1154,1160.199951,1102.172119,67113
2016-03-18,1161,1195.800049,1161,1190.199951,1130.671631,148307
2016-03-21,1187,1199,1180.199951,1195,1135.231445,120111
2016-03-22,1194,1194,1172.300049,1189.900024,1130.386719,106871
2016-03-23,1189,1212,1181.949951,1207.75,1147.34375,159976
2016-03-28,1207.75,1234.650024,1196.199951,1204.699951,1144.446411,162252
2016-03-29,1200,1217.5,1191.599976,1198.949951,1138.984009,114575
2016-03-30,1200,1209,1196,1205.800049,1145.491455,78561
2016-03-31,1210,1228.949951,1200.599976,1217.949951,1157.033691,113873
2016-04-01,1212,1221.800049,1197,1205.900024,1145.586426,123298
2016-04-04,1212,1249.900024,1212,1243.550049,1181.353394,119168
2016-04-05,1243,1243,1215,1218.599976,1157.651123,246634
2016-04-06,1224.5,1228,1197,1201.099976,1141.026367,103294
2016-04-07,1212,1214.849976,1164,1181.650024,1122.549316,5832025
2016-04-08,1175,1178,1162.050049,1167.349976,1108.964478,92191
2016-04-11,1167,1187.25,1151.400024,1184.400024,1125.161743,147732
2016-04-12,1185,1194.949951,1178.599976,1182.300049,1123.166748,170027
2016-04-13,1194,1195,1166.5,1172.050049,1113.429443,801832
2016-04-18,1172.050049,1267.900024,1172.050049,1238.800049,1176.840942,753862
2016-04-20,1238.800049,1249.949951,1225.5,1243.25,1181.068359,151925
2016-04-21,1250,1250,1219,1226.400024,1165.061035,151414
2016-04-22,1221,1229,1210,1213.849976,1153.138672,96304
2016-04-25,1214,1224.449951,1201.050049,1217.050049,1156.178589,129233
2016-04-26,1215,1239,1209,1232.949951,1171.283569,120720
2016-04-27,1229.900024,1242,1228.199951,1240,1177.980835,69424
2016-04-28,1233,1239.900024,1210.050049,1211.449951,1150.858765,517659
2016-04-29,1212,1224.400024,1206,1210.849976,1150.288818,93993
2016-05-02,1214,1214,1196.300049,1200.650024,1140.598999,116483
2016-05-03,1200,1212.050049,1174.300049,1180.75,1121.694336,138555
2016-05-04,1191,1192.5,1171.550049,1189.550049,1130.054321,108048
2016-05-05,1191,1199,1181.849976,1192.449951,1132.809204,531520
2016-05-06,1192,1192,1176.699951,1181.449951,1122.359131,73541
2016-05-09,1190,1200.5,1181.550049,1199.150024,1139.17395,76269
2016-05-10,1200,1216,1196.400024,1212.550049,1151.903809,74273
2016-05-11,1205,1214.949951,1193,1201.050049,1140.979126,109159
2016-05-12,1208.949951,1212.5,1197.800049,1210.199951,1149.671265,115768
2016-05-13,1207,1209,1192.650024,1206.699951,1146.346191,82888
2016-05-16,1210,1221.75,1208,1213.949951,1153.233765,80904
2016-05-17,1218,1225,1210,1214.050049,1153.328735,61890
2016-05-18,1203.5,1213.949951,1198,1209.75,1149.243774,66017
2016-05-19,1209,1215.849976,1201.099976,1205.349976,1145.063721,41837
2016-05-20,1204,1219.5,1200.050049,1201.75,1141.644043,49424
2016-05-23,1201.5,1204.400024,1185.550049,1190.75,1131.194092,107246
2016-05-24,1190,1194,1178.5,1188.199951,1128.771606,84747
2016-05-25,1196,1212.849976,1196,1208.849976,1148.388916,54461
2016-05-26,1208,1236.900024,1208,1231.650024,1170.048462,112874
2016-05-27,1230,1256.849976,1230,1246.400024,1184.060791,169649
2016-05-30,1247,1270,1244.099976,1263.449951,1200.257935,132179
2016-05-31,1268,1268,1239,1249.849976,1187.338257,72964
2016-06-01,1241,1267.5,1241,1256.449951,1193.608032,87677
2016-06-02,1253,1274,1253,1260.25,1197.218018,105795
2016-06-03,1264,1278,1263.449951,1266.449951,1203.108032,63514
2016-06-06,1270,1277.25,1260.050049,1267.099976,1203.725342,49192
2016-06-07,1267,1272,1255.349976,1257.199951,1194.320557,295440
2016-06-08,1260,1264.949951,1236,1238.300049,1176.365967,202263
2016-06-09,1228.900024,1228.900024,1181.099976,1185.449951,1139.269409,495595
2016-06-10,1175.5,1190,1170.900024,1180.800049,1134.800659,247826
2016-06-13,1176,1185.800049,1166.25,1182.550049,1136.482544,121513
2016-06-14,1183.099976,1184.900024,1167.75,1175.199951,1129.418823,99403
2016-06-15,1180,1191.150024,1179,1189.199951,1142.873291,126892
2016-06-16,1193.699951,1193.699951,1170.5,1186.199951,1139.990234,161237
2016-06-17,1190,1191.400024,1175.099976,1178.300049,1132.398193,103455
2016-06-20,1178.199951,1211.900024,1177.900024,1208.599976,1161.5177,144354
2016-06-21,1209,1215,1196.5,1205.900024,1158.922974,120352
2016-06-22,1197.25,1211.699951,1190,1198.550049,1151.859253,76515
2016-06-23,1199.900024,1214.650024,1193.449951,1211.550049,1164.352783,159955
2016-06-24,1199,1199,1159,1194.5,1147.967041,227077
2016-06-27,1176,1179.800049,1160,1166.25,1120.817627,192742
2016-06-28,1166.25,1173,1156,1161.050049,1115.82019,187648
2016-06-29,1165,1179.349976,1161.25,1176.550049,1130.716309,119789
2016-06-30,1192.699951,1192.699951,1168.099976,1170.75,1125.142212,145080
2016-07-01,1180,1180.550049,1170,1172.099976,1126.439575,97337
2016-07-04,1176,1194.800049,1176,1184.25,1138.116333,159245
2016-07-05,1185,1185.5,1171.550049,1175.449951,1129.659058,73198
2016-07-07,1175.449951,1175.449951,1155,1157.199951,1112.119995,167697
2016-07-08,1177.199951,1177.199951,1153.199951,1158.75,1113.609741,1305599
2016-07-11,1165,1178,1160.5,1174.849976,1129.08252,126988
2016-07-12,1174,1180,1168,1176,1130.187744,93277
2016-07-13,1180,1195,1175.099976,1193.150024,1146.669556,132209
2016-07-14,1195,1195.050049,1165.199951,1175.849976,1130.043579,243844
2016-07-15,1186.349976,1195,1058.300049,1072.25,1030.479492,2710883
2016-07-18,1075,1084.449951,1056,1081.699951,1039.561157,949800
2016-07-19,1086.5,1089,1075,1086.300049,1043.982178,693722
2016-07-20,1071,1089.5,1070,1083.050049,1040.858765,260461
2016-07-21,1080,1087,1075.5,1080.349976,1038.263794,966766
2016-07-22,1075,1077.449951,1067,1072.650024,1030.863892,229748
2016-07-25,1065,1083,1065,1080.5,1038.408081,223034
2016-07-26,1080,1089.800049,1074,1088.800049,1046.384644,238182
2016-07-27,1088.699951,1097.099976,1080,1087.550049,1045.18335,375417
2016-07-28,1087.550049,1087.550049,1076.050049,1079.199951,1037.158691,331025
2016-07-29,1078,1078,1067,1073.949951,1032.113159,240309
2016-08-01,1074,1087.5,1069,1085,1042.732666,291579
2016-08-02,1089.900024,1089.900024,1076.050049,1084.300049,1042.059937,196367
2016-08-03,1085,1087.25,1072,1085,1042.732666,160694
2016-08-04,1090,1090,1070,1072.150024,1030.383301,208434
2016-08-05,1065,1074,1051,1067.400024,1025.818359,234663
2016-08-08,1068,1082.599976,1061.650024,1078.800049,1036.77417,1039761
2016-08-09,1079,1084.25,1071.550049,1081.5,1039.369141,136508
2016-08-10,1079.900024,1086.050049,1075.050049,1079.949951,1037.879272,127204
2016-08-11,1081.900024,1094,1075.800049,1077.099976,1035.140381,209563
2016-08-12,1075,1078.849976,1060,1063.300049,1021.878052,232312
2016-08-16,1063.300049,1063.300049,1027.599976,1050.949951,1010.009155,331107
2016-08-17,1046,1051.900024,1030.5,1033.400024,993.142822,203762
2016-08-18,1035,1044.800049,1022.950012,1024.300049,984.3974,229792
2016-08-19,1026.5,1038.900024,1019,1021.099976,981.32196,186716
2016-08-22,1021.099976,1030,1009.200012,1015.400024,975.844116,210652
2016-08-23,1016.450012,1041,1016.450012,1039.25,998.764954,233292
2016-08-24,1045,1061.949951,1045,1057.550049,1016.352051,182209
2016-08-25,1058,1058,1032.300049,1036.550049,996.170227,119690
2016-08-26,1037,1046,1017.099976,1020.75,980.985596,181021
2016-08-29,1020,1028,1011.799988,1022.25,982.427185,200768
2016-08-30,1037,1055.099976,1024.800049,1041,1000.446716,188509
2016-08-31,1041.5,1046,1030.599976,1036.800049,996.4104,213914
2016-09-01,1036,1039.900024,1032.25,1037.650024,997.227234,103907
2016-09-02,1037,1039,1026.800049,1031.050049,990.88446,1044478
2016-09-06,1031.050049,1048.900024,1031.050049,1045.099976,1004.387024,286075
2016-09-07,1045,1058.5,1043.5,1055,1013.901489,262202
2016-09-08,1048,1050,1025,1037.900024,997.46759,556393
2016-09-09,1038,1040.75,1027.650024,1036,995.641602,231625
2016-09-12,1028,1057.199951,1026,1054,1012.940308,300737
2016-09-14,1054,1057.300049,1043,1047.099976,1006.309143,392521
2016-09-15,1048,1054.800049,1036.050049,1041.349976,1000.783142,149599
2016-09-16,1051,1064.150024,1038,1060.349976,1019.04303,206464
