Date,Open,High,Low,Close,Adj Close,Volume
2015-07-08,2597.949951,2621.699951,2580.5,2595.100098,2477.504639,1333925
2015-07-09,2595,2598.25,2506.649902,2522.5,2408.194092,1967061
2015-07-10,2559,2559,2455,2474.350098,2362.226563,4131827
2015-07-13,2475.399902,2518.600098,2475.399902,2509.550049,2395.831055,1140154
2015-07-14,2511,2515,2490,2499.5,2386.236572,851637
2015-07-15,2501,2549.949951,2500,2545.75,2430.390625,1001830
2015-07-16,2543.699951,2558.850098,2526.600098,2540.199951,2425.092529,728304
2015-07-17,2546.800049,2570.100098,2543.300049,2564.399902,2448.195557,535263
2015-07-20,2564,2583.899902,2551.899902,2579.149902,2467.56958,426893
2015-07-21,2576,2600.350098,2555.100098,2561.399902,2450.587158,637250
2015-07-22,2561,2569,2521.050049,2528.050049,2418.680176,660314
2015-07-23,2517.5,2537.850098,2483,2488.600098,2380.937256,748390
2015-07-24,2497.5,2516.5,2492.100098,2505.149902,2396.77124,787486
2015-07-27,2488,2505,2481.149902,2497.050049,2389.021484,1001869
2015-07-28,2499.5,2519,2492.149902,2502.050049,2393.804932,945594
2015-07-29,2511,2515.050049,2483.5,2506.75,2398.301514,1206659
2015-07-30,2516.050049,2516.800049,2472.800049,2480.649902,2373.331055,1385287
2015-07-31,2489.899902,2519,2487,2510.75,2402.128906,981888
2015-08-03,2503.399902,2525,2500.899902,2509.600098,2401.028564,589662
2015-08-04,2510.399902,2523,2486,2508.899902,2400.358643,1171346
2015-08-05,2520,2550,2511,2547.149902,2436.954102,494497
2015-08-06,2565,2583,2550.100098,2573.300049,2461.972412,1105683
2015-08-07,2573,2573,2547,2552.050049,2441.642334,594253
2015-08-10,2572,2589,2556.600098,2572.100098,2460.824707,715591
2015-08-11,2578,2610,2542.100098,2604.199951,2491.535889,1100153
2015-08-12,2603.100098,2691.399902,2602,2671.699951,2556.115479,1739892
2015-08-13,2670,2684,2556,2635.600098,2521.577637,703213
2015-08-14,2638,2719.350098,2637.100098,2703.199951,2586.252686,1146982
2015-08-17,2690.100098,2696.800049,2655,2684.75,2568.60083,386822
2015-08-18,2706.899902,2749.899902,2690,2740.899902,2622.322021,958463
2015-08-19,2750,2752.850098,2721.899902,2733.600098,2615.337891,845035
2015-08-20,2745,2745,2672,2686.850098,2570.610596,1174649
2015-08-21,2712,2729.899902,2655.100098,2676.149902,2560.373047,1768040
2015-08-24,2639,2645,2569.100098,2578.649902,2467.091064,2346172
2015-08-25,2587.899902,2622,2535.5,2567.149902,2456.088379,1962900
2015-08-26,2558.050049,2639,2511.949951,2576.75,2465.273193,1608079
2015-08-27,2614.899902,2614.899902,2545.800049,2574.649902,2463.264404,2632399
2015-08-28,2609,2609,2557.699951,2570.850098,2459.628662,1372076
2015-08-31,2590,2590,2531.050049,2564.050049,2453.123047,1846022
2015-09-01,2556,2611.199951,2530,2537.399902,2427.625732,1493801
2015-09-02,2559.699951,2620.449951,2548,2591.800049,2479.671875,1882975
2015-09-03,2596.100098,2615,2576.25,2605.600098,2492.875244,1132537
2015-09-04,2611.399902,2614.899902,2539.149902,2547.449951,2437.240967,1213198
2015-09-07,2553,2559.949951,2532.699951,2539.75,2429.874268,879592
2015-09-08,2545,2564.100098,2523.5,2540.300049,2430.400635,893873
2015-09-09,2562.949951,2574,2544,2549.75,2439.44165,1022538
2015-09-10,2542,2578.5,2527,2545.399902,2435.279541,1332909
2015-09-11,2546.5,2568.399902,2540.600098,2552,2441.594238,796336
2015-09-14,2565,2565,2543,2551.649902,2441.259033,794659
2015-09-15,2551.649902,2558.899902,2536,2537.25,2427.482422,689950
2015-09-16,2555,2565,2541.050049,2550.350098,2440.015381,878408
2015-09-18,2550.350098,2586,2539,2551.25,2440.876221,1227647
2015-09-21,2550,2557.100098,2533.199951,2551.050049,2440.685059,554420
2015-09-22,2557.5,2572.399902,2490,2526.800049,2417.484375,1040623
2015-09-23,2534.300049,2557.75,2512.600098,2532.649902,2423.081055,614176
2015-09-24,2535.5,2590,2529.899902,2580.399902,2468.765137,1177127
2015-09-28,2580.399902,2619,2579.5,2593.699951,2481.490234,1183406
2015-09-29,2583.350098,2634,2569.850098,2588.25,2476.276123,1662976
2015-09-30,2643.699951,2643.699951,2570.949951,2588.050049,2476.084473,1684168
2015-10-01,2599,2649.949951,2592.199951,2644.600098,2530.188232,1417204
2015-10-05,2644.600098,2770,2644.600098,2711.649902,2594.337402,2403653
2015-10-06,2725,2726,2684,2700,2583.191406,1989795
2015-10-07,2693.949951,2717,2646.949951,2653.949951,2539.133545,1032765
2015-10-08,2670,2678.350098,2620,2633.800049,2519.855469,1178775
2015-10-09,2650.5,2650.600098,2608,2629.649902,2515.884521,1124862
2015-10-12,2655,2660.350098,2587,2592.600098,2480.437988,1227956
2015-10-13,2602.800049,2612,2567.600098,2598.550049,2486.130371,3089856
2015-10-14,2548,2548,2480,2483.699951,2376.249268,4168564
2015-10-15,2490,2503.5,2465,2467.75,2360.989258,1607855
2015-10-16,2480.899902,2492,2470,2472,2365.054932,1166914
2015-10-19,2490,2494.949951,2455.850098,2488.75,2381.080566,1565321
2015-10-20,2496.25,2530,2495.600098,2526.75,2417.436523,1347542
2015-10-21,2535,2542,2522.25,2530,2425.826172,964844
2015-10-23,2530,2548,2527.300049,2537.149902,2437.981689,1167699
2015-10-26,2549,2549,2515.100098,2536.550049,2437.405762,707315
2015-10-27,2530.050049,2544.899902,2520.350098,2531.100098,2432.168213,765210
2015-10-28,2510.050049,2533.550049,2510.050049,2529.100098,2430.246826,627671
2015-10-29,2533.550049,2535.399902,2490.050049,2495.350098,2397.81543,1565158
2015-10-30,2500,2511.899902,2485,2495.199951,2397.671875,758348
2015-11-02,2500,2522.800049,2487.550049,2517.350098,2418.955566,659647
2015-11-03,2528,2547.800049,2518.5,2543.449951,2444.035645,682453
2015-11-04,2545,2547.199951,2520,2533.800049,2434.762451,495717
2015-11-05,2530.800049,2534.949951,2480,2482.649902,2385.611572,798049
2015-11-06,2492,2518.25,2483.449951,2505.75,2407.809082,454012
2015-11-09,2495,2502.75,2468.600098,2471.350098,2374.753906,1010778
2015-11-10,2472.949951,2477,2450,2458.149902,2362.069824,680960
2015-11-13,2458.149902,2458.149902,2386.550049,2397.399902,2303.693848,1371616
2015-11-16,2390,2390,2356,2374.600098,2281.7854,1021764
2015-11-17,2380.5,2398.449951,2375,2390.550049,2297.111572,992514
2015-11-18,2388.899902,2388.899902,2346,2351.449951,2259.540039,760176
2015-11-19,2365.350098,2381.600098,2352,2362.550049,2270.206055,933453
2015-11-20,2366.5,2423.550049,2361.949951,2398.350098,2304.606689,1006063
2015-11-23,2405.300049,2413.399902,2382.25,2391.050049,2297.592285,544041
2015-11-24,2380.050049,2392.449951,2365.5,2367.949951,2275.39502,499320
2015-11-26,2367.949951,2382.399902,2337.850098,2345.550049,2253.870605,1457646
2015-11-27,2348,2359.449951,2332.5,2353.350098,2261.365723,868603
2015-11-30,2365,2391.25,2350.149902,2373.550049,2280.776367,2050024
2015-12-01,2362.899902,2378.050049,2357.050049,2361.899902,2269.581787,860997
2015-12-02,2378,2378.100098,2346.5,2365.199951,2272.75293,820148
2015-12-03,2360,2373,2347,2350.75,2258.86792,1141679
2015-12-04,2340,2347.300049,2321.100098,2328.399902,2237.390869,623046
2015-12-07,2332.199951,2343.899902,2315.25,2319.800049,2229.127197,691302
2015-12-08,2319.399902,2349,2317.300049,2329,2237.967773,569982
2015-12-09,2337.899902,2372.800049,2320,2367.649902,2275.106934,2641403
2015-12-10,2369,2391.199951,2352,2384.550049,2291.346191,861994
2015-12-11,2383,2391.949951,2363.25,2386,2292.739258,826189
2015-12-14,2335.199951,2387,2330.600098,2378.449951,2285.484863,1359266
2015-12-15,2378.449951,2385,2363.050049,2375.850098,2282.986084,567934
2015-12-16,2384,2414.5,2384,2408.399902,2314.26416,717967
2015-12-17,2415,2445,2393.350098,2439.75,2344.388428,809422
2015-12-18,2420,2434.199951,2400.649902,2416.800049,2322.335938,1512485
2015-12-21,2419.949951,2450,2406.850098,2446.399902,2350.778809,805052
2015-12-22,2440,2440,2400,2405.050049,2311.045166,780429
2015-12-23,2415,2435,2410.550049,2425.800049,2330.983887,424917
2015-12-24,2421,2438.199951,2404,2434.25,2339.10376,421580
2015-12-28,2434.25,2466.399902,2420.199951,2462.699951,2366.441895,1852099
2015-12-29,2458.350098,2465.300049,2445.75,2455.800049,2359.811768,854262
2015-12-30,2453.050049,2459,2412.300049,2418.300049,2323.777344,802881
2015-12-31,2415.75,2448.5,2407.5,2436.850098,2341.602295,620159
2016-01-01,2439,2439,2412.25,2416.399902,2321.951172,356131
2016-01-04,2410.149902,2414,2366.050049,2369.600098,2276.980957,935092
2016-01-05,2385,2386.600098,2341,2348.949951,2257.137451,1339010
2016-01-06,2350.199951,2386.149902,2350.199951,2381.600098,2288.511963,1326614
2016-01-07,2370,2382.899902,2360,2371.25,2278.565918,1599790
2016-01-08,2385,2407.350098,2372.5,2397.600098,2303.886475,953772
2016-01-11,2382.5,2384,2348.850098,2362.350098,2270.013916,1465114
2016-01-12,2362.699951,2365,2301.600098,2327.050049,2236.093994,1741297
2016-01-13,2317,2327,2255.100098,2279.199951,2190.113525,2373046
2016-01-14,2273,2298.899902,2250,2278.800049,2189.730225,1371026
2016-01-15,2288.850098,2291.699951,2255,2261.100098,2172.721436,1634704
2016-01-18,2262,2291.899902,2260,2277.649902,2188.624756,1106961
2016-01-19,2277,2300,2268.300049,2279.300049,2190.209961,483955
2016-01-20,2273.800049,2285,2243,2280.100098,2190.979004,807977
2016-01-21,2285,2289.899902,2245.75,2254.5,2171.618164,1337768
2016-01-22,2273,2302.050049,2260,2295.75,2211.351318,671589
2016-01-25,2301.899902,2339,2291.5,2304.649902,2219.924072,698780
2016-01-27,2304.649902,2329.949951,2281.899902,2319.75,2234.469238,813493
2016-01-28,2315.5,2348.899902,2308.050049,2331.199951,2245.498047,1553330
2016-01-29,2358.699951,2400,2335.050049,2391.300049,2303.388428,1117872
2016-02-01,2391.100098,2412.949951,2359,2402.699951,2314.369873,747637
2016-02-02,2409,2433,2379.699951,2398.100098,2309.938721,737794
2016-02-03,2387.5,2429.899902,2360.300049,2416.300049,2327.469482,654346
2016-02-04,2421.899902,2440,2402,2420.050049,2331.081787,625023
2016-02-05,2408.100098,2439.949951,2408.100098,2421.949951,2332.911621,701498
2016-02-08,2400,2412.050049,2347,2362.949951,2276.081055,531829
2016-02-09,2333.600098,2333.600098,2255.600098,2281.399902,2197.528809,1244805
2016-02-10,2275,2289.899902,2258.100098,2268.800049,2185.39209,945366
2016-02-11,2280,2289,2171.649902,2197.949951,2117.146729,981204
2016-02-12,2200,2243.399902,2164,2226.600098,2144.743896,1086284
2016-02-15,2250,2306.850098,2240,2269.149902,2185.729248,1239856
2016-02-16,2266,2282,2243,2265.550049,2182.261963,794351
2016-02-17,2265,2279.649902,2246.399902,2275.550049,2191.894043,792589
2016-02-18,2285,2319.75,2278,2315.850098,2230.712402,764570
2016-02-19,2307.350098,2327,2305.449951,2319.649902,2234.372559,439506
2016-02-22,2320.25,2343,2305,2315.899902,2230.760498,662442
2016-02-23,2310.25,2319.899902,2256.75,2264,2180.768555,653426
2016-02-24,2262.449951,2262.449951,2201.199951,2210.949951,2129.668945,829664
2016-02-25,2219.800049,2228,2185.649902,2212.850098,2131.499268,915278
2016-02-26,2229.699951,2256.899902,2199.600098,2210.5,2129.235596,768768
2016-02-29,2237,2237,2115,2176.800049,2096.774658,1095859
2016-03-01,2193,2285.100098,2162,2276.649902,2192.953613,999880
2016-03-02,2305,2330,2256.25,2318.850098,2233.602051,763743
2016-03-03,2336,2391,2301,2373.149902,2285.90625,1324142
2016-03-04,2380,2380,2349.550049,2357.550049,2270.879883,756483
2016-03-08,2357.550049,2367,2304.199951,2354.300049,2267.749023,634076
2016-03-09,2341,2369.399902,2295.149902,2357.25,2270.590332,1008892
2016-03-10,2356.050049,2359.850098,2314.949951,2348.300049,2261.969482,830833
2016-03-11,2340,2390.850098,2335,2365.25,2278.296387,765264
2016-03-14,2362,2398,2340,2355,2268.42334,818371
2016-03-15,2349.050049,2363.5,2320.100098,2329.899902,2244.24585,811678
2016-03-16,2315,2332,2306.899902,2327.050049,2241.500244,959123
2016-03-17,2334,2361.800049,2332,2352.050049,2265.582031,1110544
2016-03-18,2360,2430,2360,2425.850098,2336.668213,1602035
2016-03-21,2426,2454.949951,2420,2446.25,2356.318359,1168491
2016-03-22,2442,2485,2436.5,2473.100098,2382.181641,975992
2016-03-23,2487.899902,2487.899902,2457.300049,2473.800049,2382.855713,1139217
2016-03-28,2473.800049,2517.149902,2461.550049,2473.399902,2382.470215,1660441
2016-03-29,2478,2486.949951,2455,2469.399902,2378.61792,919398
2016-03-30,2470.899902,2505,2460,2489.5,2397.97876,1068252
2016-03-31,2478.300049,2550,2472.149902,2520.300049,2427.646484,2181982
2016-04-01,2505,2520.850098,2434.100098,2453.899902,2363.686768,1520700
2016-04-04,2456,2488,2447,2471.25,2380.399658,876176
2016-04-05,2470.800049,2484.899902,2442.050049,2462.75,2372.212158,745897
2016-04-06,2470,2489,2459.350098,2481.899902,2390.657715,881575
2016-04-07,2480,2484.699951,2457,2470.800049,2379.966064,1195471
2016-04-08,2466,2473.699951,2427,2432.050049,2342.640625,699750
2016-04-11,2433,2517,2413,2506.649902,2414.498047,1200324
2016-04-12,2498,2525,2488.100098,2518.149902,2425.575439,651814
2016-04-13,2530,2545,2512.5,2526.199951,2433.329346,800734
2016-04-18,2526.199951,2553.5,2440,2519.75,2427.116943,3560752
2016-04-20,2519.75,2534.899902,2440,2450.350098,2360.268311,3202512
2016-04-21,2451,2467.399902,2412.199951,2424.399902,2335.272217,1262862
2016-04-22,2419,2435.399902,2404.199951,2417.050049,2328.192139,982063
2016-04-25,2402.300049,2457.050049,2402.300049,2451.25,2361.134521,1133827
2016-04-26,2449,2493.5,2442,2489.800049,2398.267822,1277184
2016-04-27,2480,2514.600098,2475.899902,2511.100098,2418.784668,924335
2016-04-28,2501.300049,2540,2498.100098,2527.75,2434.822266,2496372
2016-04-29,2517,2542,2510,2535.5,2442.287598,1186089
2016-05-02,2529,2530,2500,2526.699951,2433.811279,558346
2016-05-03,2525,2530,2472,2478.100098,2386.997559,1076559
2016-05-04,2473.899902,2494.050049,2457,2478,2386.901611,682446
2016-05-05,2478,2489.949951,2463.550049,2470.300049,2379.484619,623283
2016-05-06,2465,2484.300049,2431,2473.399902,2382.470215,442799
2016-05-09,2473.399902,2518,2456.399902,2512.550049,2420.181641,910638
2016-05-10,2515,2533.949951,2496,2522.899902,2430.150879,579267
2016-05-11,2500,2525.600098,2490,2518.300049,2425.719727,799358
2016-05-12,2520.550049,2569.899902,2520.550049,2566.199951,2471.858398,756541
2016-05-13,2565,2566,2510.149902,2523.399902,2430.631592,810865
2016-05-16,2538,2564.800049,2522.5,2551.149902,2457.362061,555763
2016-05-17,2564.199951,2591.25,2552,2570.199951,2475.711914,878349
2016-05-18,2565.850098,2565.850098,2526.050049,2551.100098,2457.314209,750370
2016-05-19,2555,2560,2526.100098,2556.949951,2462.948975,519396
2016-05-20,2542.300049,2565.800049,2522.800049,2529.300049,2436.31543,615459
2016-05-23,2544,2545.899902,2480.199951,2491.449951,2399.856689,766508
2016-05-24,2484,2488.25,2459.600098,2467.699951,2376.97998,669579
2016-05-25,2481,2532.949951,2481,2526.449951,2433.569824,774339
2016-05-26,2530,2564.899902,2505.100098,2548.699951,2455.001953,971624
2016-05-27,2553.149902,2579.850098,2550.600098,2572.649902,2478.071533,552338
2016-05-30,2583,2641.949951,2582,2636.399902,2539.477783,674732
2016-05-31,2640,2647,2562,2569.399902,2474.940918,1861304
2016-06-01,2571.199951,2645,2571,2633.550049,2536.732666,955971
2016-06-02,2600,2654.300049,2600,2650.149902,2552.7229,704378
2016-06-03,2651.399902,2658,2620.5,2629.550049,2532.879883,777461
2016-06-06,2620.5,2639,2603.199951,2612.5,2542.563721,661013
2016-06-07,2614,2639,2613,2631.149902,2560.713867,601097
2016-06-08,2617.25,2628.550049,2605.5,2613.100098,2543.147949,469133
2016-06-09,2622.399902,2622.399902,2555.199951,2577.25,2508.257324,781069
2016-06-10,2566,2603.25,2553.199951,2555.75,2487.333008,698416
2016-06-13,2540,2553.350098,2518,2547,2478.816895,514989
2016-06-14,2558.949951,2558.949951,2518.25,2534.850098,2466.992188,488785
2016-06-15,2530,2564.899902,2522,2556.850098,2488.40332,635422
2016-06-16,2545.550049,2564.699951,2516.449951,2558.300049,2489.814941,572535
2016-06-17,2559,2610,2559,2602.600098,2532.928955,939494
2016-06-20,2602.600098,2668,2591.800049,2659.300049,2588.110596,936419
2016-06-21,2663.5,2665,2641.399902,2651.199951,2580.227539,513845
2016-06-22,2650,2677.699951,2631.75,2667.649902,2596.236816,880856
2016-06-23,2655,2659.5,2625.300049,2645.350098,2574.534424,698507
2016-06-24,2565.149902,2593.199951,2514.149902,2573.949951,2505.045654,1883293
2016-06-27,2547,2547,2482.649902,2495.850098,2429.036377,2136283
2016-06-28,2495.850098,2502.899902,2458.399902,2463.949951,2397.98999,2249762
2016-06-29,2475,2512.5,2465.300049,2502.899902,2435.897217,1265632
2016-06-30,2522,2562.899902,2500.350098,2553.100098,2484.753662,2560906
2016-07-01,2562,2564.600098,2494.350098,2500.850098,2433.902588,1098648
2016-07-04,2516,2525.850098,2482,2494.199951,2427.430176,941742
2016-07-05,2494.199951,2497.050049,2477.149902,2485.300049,2418.769043,779874
2016-07-07,2485.300049,2491.850098,2425,2429.800049,2364.754639,1658400
2016-07-08,2435,2442.050049,2403.5,2426.600098,2361.640137,1228178
2016-07-11,2430,2471.800049,2427,2464.149902,2398.185059,771816
2016-07-12,2471.699951,2475,2435.850098,2464.949951,2398.963379,732768
2016-07-13,2478,2499.25,2451.25,2493.100098,2426.360107,1051150
2016-07-14,2486,2529,2471,2521.899902,2454.388916,1349994
2016-07-15,2517,2527.800049,2426.550049,2445.350098,2379.888184,4168183
2016-07-18,2447,2469,2430.600098,2433.449951,2368.306396,1299425
2016-07-19,2427.5,2472.800049,2427.5,2466.199951,2400.180176,1181448
2016-07-20,2450,2502.5,2448.149902,2494.949951,2428.160156,1407626
2016-07-21,2489.5,2519.5,2464.449951,2506.050049,2438.963623,1263574
2016-07-22,2498.899902,2524,2492,2515.100098,2447.770996,758608
2016-07-25,2512,2563.199951,2505.800049,2558.949951,2496.900391,844398
2016-07-26,2558.949951,2568,2533,2552.600098,2490.704102,1155645
2016-07-27,2555,2580.399902,2545,2577.550049,2515.049316,875255
2016-07-28,2580.5,2629.550049,2577.050049,2619.25,2555.738037,2316040
2016-07-29,2614,2634.899902,2599,2619.300049,2555.786621,1244042
2016-08-01,2632,2725,2632,2708.25,2642.579834,1980852
2016-08-02,2702.899902,2715.699951,2689.800049,2699.199951,2633.749268,1289081
2016-08-03,2686,2699,2649.050049,2656.300049,2591.889648,1147351
2016-08-04,2670,2682.949951,2636.25,2652,2587.693848,707708
2016-08-05,2673.899902,2684.300049,2632,2649.100098,2584.864014,934242
2016-08-08,2640,2668,2629.050049,2649.5,2585.254395,1029122
2016-08-09,2658,2659.800049,2578.850098,2650.199951,2585.937256,1130957
2016-08-10,2651,2682,2648,2675.399902,2610.526123,1031039
2016-08-11,2665.550049,2715,2665.550049,2709.899902,2644.189453,1116569
2016-08-12,2705,2744.800049,2702.050049,2738.449951,2672.047607,1163679
2016-08-16,2738.449951,2740,2673.850098,2691.699951,2626.431396,1591877
2016-08-17,2699,2699,2618,2624.550049,2560.909424,924283
2016-08-18,2635,2657.550049,2630.100098,2638.550049,2574.570068,646032
2016-08-19,2640,2646.449951,2600,2603.5,2540.369873,1208122
2016-08-22,2588,2594.449951,2536.300049,2548.699951,2486.898438,1132637
2016-08-23,2544.949951,2604.949951,2540.199951,2601.050049,2537.979004,751687
2016-08-24,2589.800049,2602,2569.050049,2572.050049,2509.682617,558439
2016-08-25,2580,2589.699951,2526,2551.050049,2489.19165,969845
2016-08-26,2559.800049,2572.550049,2517.199951,2524.949951,2463.724121,625157
2016-08-29,2534.949951,2534.949951,2466.75,2500.550049,2439.91626,744364
2016-08-30,2510,2549.800049,2501.25,2544.149902,2482.45874,722013
2016-08-31,2550,2550,2500.850098,2511.300049,2450.405518,1615834
2016-09-01,2524.899902,2534.949951,2487.050049,2507.5,2446.697754,672868
2016-09-02,2512,2519.399902,2496.050049,2514.800049,2453.820557,871165
2016-09-06,2514.800049,2520.149902,2480,2484.050049,2423.816406,1119533
2016-09-07,2499.699951,2499.699951,2423,2440.550049,2381.371338,1927020
2016-09-08,2360,2360,2284.75,2322.100098,2265.793457,3510758
2016-09-09,2329.699951,2366.649902,2320.050049,2352.449951,2295.407471,1371219
2016-09-12,2337,2363.949951,2324,2359.050049,2301.847412,1012227
2016-09-14,2359.050049,2377.600098,2310,2328.449951,2271.989258,1034929
2016-09-15,2339.949951,2342.100098,2316.75,2326.949951,2270.525635,1409482
2016-09-16,2336.699951,2376,2320,2361.699951,2304.432861,2179002
2016-09-19,2365,2427,2350,2411.449951,2352.976807,1401273
2016-09-20,2411,2416.899902,2385.399902,2406.5,2348.146973,592276
2016-09-21,2407.699951,2424,2400.699951,2413.399902,2354.87915,839010
2016-09-22,2425.25,2428,2371.100098,2378,2320.337891,1428787
2016-09-23,2382,2403.850098,2371.149902,2398.100098,2339.950439,900363
2016-09-26,2401.100098,2419.100098,2395,2401.100098,2342.877686,876738
2016-09-27,2401.100098,2448,2401.100098,2436.100098,2377.029053,1019396
2016-09-28,2431,2437.5,2415.199951,2423.050049,2364.295654,865664
2016-09-29,2435,2456.5,2419.600098,2437.800049,2378.687988,1801979
2016-09-30,2437.050049,2449.800049,2423.100098,2430.800049,2371.857422,1087682
2016-10-03,2450,2457.649902,2401.100098,2411.699951,2353.220215,909440
2016-10-04,2420,2425.050049,2398,2405.149902,2346.829102,890359
2016-10-05,2408,2415.399902,2376.100098,2386.350098,2328.485352,588177
2016-10-06,2395,2402.399902,2372.75,2388.75,2330.827393,1133786
2016-10-07,2388,2388,2358.199951,2367.800049,2310.38501,908256
2016-10-10,2369.899902,2386.899902,2355.050049,2380.300049,2322.582275,601071
2016-10-13,2380.300049,2380.300049,2320.899902,2328.899902,2272.428467,2586667
2016-10-14,2315,2387,2291,2366.199951,2308.823975,3870607
2016-10-17,2368.899902,2375.800049,2344.399902,2362.449951,2305.165039,1364173
2016-10-18,2376,2415.699951,2354.800049,2400.199951,2341.999268,1064316
2016-10-19,2401,2410,2370.300049,2395.100098,2337.023193,992529
2016-10-20,2396.899902,2409.350098,2386,2401.149902,2342.926758,632927
2016-10-21,2400,2431.899902,2398.25,2428.649902,2369.759521,629830
2016-10-24,2428.199951,2434.899902,2402.550049,2427.699951,2375.189453,626595
2016-10-25,2405,2414.600098,2381,2398.449951,2346.572021,886233
2016-10-26,2398.600098,2402.75,2372.5,2396.25,2344.419922,718565
2016-10-27,2379.699951,2429.5,2365.5,2418.100098,2365.797119,1470801
2016-10-28,2410,2415.100098,2388,2398.699951,2346.81665,876051
2016-11-01,2398.699951,2399.699951,2334.149902,2350,2299.170166,1467388
2016-11-02,2341,2344,2295,2304.050049,2254.214111,1162538
2016-11-03,2294,2335,2284.5,2319.449951,2269.281006,731655
2016-11-04,2320,2336.149902,2294,2330.550049,2280.140869,591876
2016-11-07,2337.899902,2344.899902,2260.050049,2277.050049,2227.798096,1024026
2016-11-08,2280.449951,2307,2260,2283.199951,2233.814941,966817
2016-11-09,2180,2275,2142.850098,2169.850098,2122.916992,2250113
2016-11-10,2204.800049,2217.5,2140.800049,2155.449951,2108.828125,1086213
2016-11-11,2147.050049,2147.050049,2086.199951,2101.149902,2055.702881,1199212
2016-11-15,2101.149902,2157.550049,2051.899902,2121.300049,2075.416748,3145162
2016-11-16,2145.100098,2208.899902,2138,2189.600098,2142.239746,2009979
2016-11-17,2185,2208.600098,2130.149902,2137.199951,2090.973145,1252344
2016-11-18,2142,2150,2104.199951,2125.100098,2079.13501,1070267
2016-11-21,2126.199951,2140,2105,2132.899902,2086.765869,896683
2016-11-22,2132,2177.449951,2122.050049,2135,2088.820313,659430
2016-11-23,2149,2162.949951,2127.199951,2156.350098,2109.70874,637904
2016-11-24,2154.899902,2207.600098,2137,2188.449951,2141.114502,1513117
2016-11-25,2212,2307.25,2192.199951,2300.350098,2250.593994,2138074
2016-11-28,2294,2319.449951,2251.899902,2282.600098,2233.228271,962148
2016-11-29,2275,2292,2252.550049,2259.850098,2210.969971,721148
2016-11-30,2265,2294.75,2242.300049,2276.050049,2226.819824,1722916
2016-12-01,2277,2290,2254.050049,2263.449951,2214.492432,561526
2016-12-02,2258,2270.800049,2205.199951,2221.850098,2173.792236,999016
2016-12-05,2229,2237.850098,2170,2186,2138.717285,1124763
2016-12-06,2190,2203.949951,2169.899902,2182.350098,2135.146484,796722
2016-12-07,2182.199951,2184.449951,2145.649902,2154.550049,2107.947998,1032853
2016-12-08,2160.5,2199,2160,2195.75,2148.256592,1619773
2016-12-09,2205,2219.899902,2173.300049,2195.25,2147.767822,794359
2016-12-12,2194.800049,2217.600098,2163,2208.199951,2160.437256,655879
2016-12-13,2218,2218,2183,2200.300049,2152.708496,1073767
2016-12-14,2214,2224.699951,2189,2207.600098,2159.850586,935183
2016-12-15,2202,2272.100098,2202,2259.300049,2210.431885,2147705
2016-12-16,2277,2290,2252,2282.649902,2233.276855,993615
2016-12-19,2280,2297.699951,2261.300049,2288.899902,2239.391846,667105
2016-12-20,2292,2345,2287.050049,2339.300049,2288.70166,1461380
2016-12-21,2343.800049,2343.800049,2305.600098,2313.600098,2263.557617,1017451
2016-12-22,2306,2325,2286.199951,2307.699951,2257.784912,934150
2016-12-23,2300,2317.75,2278.800049,2288.100098,2238.609131,559477
2016-12-26,2266,2301.600098,2266,2293.100098,2243.501221,448704
2016-12-27,2281.5,2330,2281.5,2323.399902,2273.145508,647346
2016-12-28,2326.699951,2349.899902,2303.149902,2313.399902,2263.361816,675209
2016-12-29,2303,2359.899902,2303,2351.699951,2300.833496,981758
2016-12-30,2354.899902,2378.600098,2345.649902,2365.550049,2314.384033,702874
2017-01-02,2366.600098,2375.100098,2352.399902,2361.350098,2310.274658,411566
2017-01-03,2361.25,2371.699951,2343.300049,2368.25,2317.025391,737662
2017-01-04,2369.699951,2388.850098,2358.300049,2379.5,2328.032227,710033
2017-01-05,2384,2389.949951,2320.399902,2334.399902,2283.907227,1108202
2017-01-06,2321,2329.350098,2257.100098,2281.399902,2232.053955,1504948
2017-01-09,2275,2311.300049,2257,2303.699951,2253.871582,927289
2017-01-10,2304,2329.800049,2291.5,2315.350098,2265.269531,766957
2017-01-11,2315,2329.600098,2280.199951,2324.399902,2274.123779,965648
2017-01-12,2324.399902,2360,2304,2344.350098,2293.642334,1285187
2017-01-13,2348,2357.949951,2237.850098,2249.300049,2200.648438,5117790
2017-01-16,2250,2273.899902,2228,2258.550049,2209.698242,1682404
2017-01-17,2254.899902,2287.800049,2252.800049,2278.75,2229.461426,1504978
2017-01-18,2278,2298,2265.449951,2295.100098,2245.457764,1568287
2017-01-19,2295,2295.149902,2282.949951,2291,2241.446533,1125838
2017-01-20,2287,2300,2265,2285.350098,2235.918701,1018623
2017-01-23,2265,2313.5,2259.800049,2306.699951,2263.243896,1159273
2017-01-24,2304,2323,2290,2318.350098,2274.674316,1141319
2017-01-25,2322.600098,2360,2318.050049,2353,2308.671631,2055824
2017-01-27,2353,2378.75,2345.050049,2357.800049,2313.381104,1435829
2017-01-30,2341,2351.949951,2318.149902,2332.899902,2288.950195,1288978
2017-01-31,2320,2332.050049,2200.050049,2229.800049,2187.79248,2333402
2017-02-01,2220,2239.949951,2155.550049,2167.899902,2127.058594,2432076
